opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-03-25 11:35:00,2024-03-25 12:45:00,buy,2154.72,2150.4831799999997,2161.07523,TP,1.5,4.84,328.0
2024-03-25 17:20:00,2024-03-25 19:25:00,buy,2166.52,2160.79594,2175.10609,TP,1.5,4.92,332.92
2024-03-25 20:35:00,2024-03-25 20:40:00,buy,2168.72,2166.1306999999997,2172.6039499999997,SL,-1.0,-3.33,329.59
2024-03-26 06:50:00,2024-03-26 07:00:00,buy,2165.98,2164.208255505456,2168.6376167418166,TP,1.5,4.94,334.53
2024-03-26 12:15:00,2024-03-26 12:20:00,buy,2180.05,2177.1054799999997,2184.4667800000007,TP,1.5,5.01,339.54
2024-03-26 13:00:00,2024-03-26 13:15:00,buy,2180.28,2177.32778,2184.7083300000004,SL,-1.0,-3.4,336.14
2024-03-26 18:35:00,2024-03-26 19:00:00,buy,2160.39,2158.29772,2163.5284199999996,TP,1.5,5.04,341.18
2024-03-27 09:10:00,2024-03-27 09:40:00,buy,2161.98,2159.04886,2166.3767100000005,TP,1.5,5.11,346.29
2024-03-27 10:50:00,2024-03-27 11:50:00,buy,2169.61,2166.34584,2174.5062400000006,TP,1.5,5.19,351.48
2024-03-27 13:50:00,2024-03-27 14:00:00,buy,2167.52,2165.303436397735,2170.844845403398,SL,-1.0,-3.52,347.96
2024-03-27 19:00:00,2024-03-27 22:00:00,buy,2170.53,2165.0843999999997,2178.698400000001,SL,-1.0,-3.48,344.48
2024-03-27 23:50:00,2024-03-28 00:20:00,buy,2168.44,2165.34058,2173.0891300000003,SL,-1.0,-3.45,341.03
2024-03-28 02:10:00,2024-03-28 03:15:00,buy,2164.53,2162.0179200000002,2168.2981200000004,TP,1.5,5.11,346.14
2024-03-28 09:55:00,2024-03-28 10:10:00,buy,2172.36,2170.7915942417617,2174.712608637358,TP,1.5,5.19,351.33
2024-03-28 12:35:00,2024-03-28 12:45:00,buy,2185.46,2183.98222,2187.6766700000003,SL,-1.0,-3.52,347.81
2024-03-28 17:05:00,2024-03-28 20:45:00,buy,2196.23,2189.8606800000002,2205.7839799999997,TP,1.5,5.21,353.02
2024-03-28 23:25:00,2024-03-29 00:25:00,buy,2212.29,2208.82052,2217.4942199999996,SL,-1.0,-3.53,349.49
2024-03-29 10:55:00,2024-03-29 11:15:00,buy,2215.65,2210.8648599999997,2222.8277100000005,SL,-1.0,-3.5,345.99
2024-03-31 00:50:00,2024-03-31 01:00:00,buy,2206.06,2202.33728,2211.6440799999996,SL,-1.0,-3.46,342.53
2024-03-31 11:40:00,2024-03-31 12:00:00,buy,2214.76,2210.53216,2221.1017600000005,SL,-1.0,-3.43,339.1
2024-03-31 18:05:00,2024-03-31 18:35:00,buy,2216.0,2208.89988,2226.65018,SL,-1.0,-3.39,335.71
2024-03-31 19:30:00,2024-03-31 20:50:00,buy,2216.87,2210.04254,2227.1111899999996,SL,-1.0,-3.36,332.35
2024-03-31 22:55:00,2024-04-01 00:40:00,buy,2216.05,2207.7899199999997,2228.440120000001,TP,1.5,4.98,337.33
2024-04-01 05:15:00,2024-04-01 05:35:00,buy,2239.2,2233.6690999999996,2247.4963500000003,SL,-1.0,-3.38,333.95
2024-04-01 05:45:00,2024-04-01 05:50:00,buy,2234.41,2232.188472286117,2237.7422915708244,TP,1.5,5.01,338.96
2024-04-01 06:15:00,2024-04-01 06:25:00,buy,2235.41,2232.5298874388645,2239.730168841703,TP,1.5,5.08,344.04
2024-04-01 08:00:00,2024-04-01 08:05:00,buy,2241.66,2236.90108,2248.7983799999993,SL,-1.0,-3.44,340.6
2024-04-01 08:35:00,2024-04-01 08:40:00,buy,2242.66,2237.41058,2250.534129999999,SL,-1.0,-3.41,337.19
2024-04-01 09:15:00,2024-04-01 09:35:00,buy,2238.82,2236.0368865570763,2242.9946701643858,SL,-1.0,-3.38,333.81
2024-04-01 15:55:00,2024-04-01 16:20:00,buy,2215.51,2212.2960616151117,2220.330907577333,TP,1.5,5.0,338.81
2024-04-01 17:10:00,2024-04-01 17:30:00,buy,2219.87,2214.5694799999997,2227.82078,SL,-1.0,-3.39,335.42
2024-04-02 05:35:00,2024-04-02 10:30:00,buy,2234.5,2228.64898,2243.27653,TP,1.5,5.03,340.45
2024-04-02 21:50:00,2024-04-02 23:35:00,buy,2257.81,2254.121,2263.3435,TP,1.5,5.1,345.55
2024-04-03 00:35:00,2024-04-03 00:40:00,buy,2262.38,2257.905415707591,2269.0918764386133,TP,1.5,5.18,350.73
2024-04-03 03:35:00,2024-04-03 03:40:00,buy,2287.61,2283.8953432354037,2293.1819851468945,SL,-1.0,-3.51,347.22
2024-04-03 07:05:00,2024-04-03 07:20:00,buy,2280.39,2275.1781,2288.20785,SL,-1.0,-3.48,343.74
2024-04-03 09:20:00,2024-04-03 10:10:00,buy,2261.42,2256.60398,2268.6440300000004,SL,-1.0,-3.44,340.3
2024-04-03 12:30:00,2024-04-03 12:40:00,buy,2254.99,2250.57886,2261.606709999999,SL,-1.0,-3.41,336.89
2024-04-03 13:15:00,2024-04-03 15:25:00,buy,2256.04,2251.013,2263.5805,TP,1.5,5.05,341.94
2024-04-03 17:45:00,2024-04-03 21:00:00,buy,2278.45,2271.2027,2289.32095,TP,1.5,5.13,347.07
2024-04-03 21:50:00,2024-04-03 22:15:00,buy,2301.52,2286.0487399999997,2324.7268900000004,TP,1.5,5.2,352.27
2024-04-04 02:00:00,2024-04-04 02:05:00,buy,2301.75,2299.1302342527733,2305.67964862084,SL,-1.0,-3.53,348.74
2024-04-04 02:40:00,2024-04-04 03:05:00,buy,2298.35,2295.2933208300087,2302.9350187549867,SL,-1.0,-3.49,345.25
2024-04-04 10:50:00,2024-04-04 11:10:00,buy,2294.05,2288.62286,2302.1907100000008,SL,-1.0,-3.46,341.79
2024-04-04 12:10:00,2024-04-04 13:05:00,buy,2291.13,2287.702680583489,2296.270979124767,SL,-1.0,-3.42,338.37
2024-04-04 16:20:00,2024-04-04 16:30:00,buy,2289.02,2286.211514097889,2293.2327288531665,SL,-1.0,-3.39,334.98
2024-04-04 19:20:00,2024-04-04 19:45:00,buy,2290.13,2287.495135277965,2294.082297083053,SL,-1.0,-3.35,331.63
2024-04-04 22:20:00,2024-04-04 22:45:00,buy,2281.8,2277.99124,2287.513140000001,SL,-1.0,-3.32,328.31
2024-04-05 06:20:00,2024-04-05 08:55:00,buy,2261.18,2255.18386,2270.174209999999,TP,1.5,4.92,333.23
2024-04-05 12:00:00,2024-04-05 12:05:00,buy,2276.38,2273.263248135367,2281.05512779695,TP,1.5,5.0,338.23
2024-04-05 12:15:00,2024-04-05 12:25:00,buy,2277.21,2273.695250055904,2282.482124916144,TP,1.5,5.07,343.3
2024-04-05 18:50:00,2024-04-05 19:40:00,buy,2310.37,2307.4304460609483,2314.7793309085773,SL,-1.0,-3.44,339.86
2024-04-06 04:25:00,2024-04-06 04:30:00,buy,2316.11,2314.13094,2319.07859,SL,-1.0,-3.4,336.46
2024-04-06 05:30:00,2024-04-06 05:55:00,buy,2319.2,2312.28126,2329.5781099999995,SL,-1.0,-3.37,333.09
2024-04-06 08:35:00,2024-04-06 10:30:00,buy,2312.17,2307.63606,2318.9709100000005,SL,-1.0,-3.33,329.76
2024-04-06 10:45:00,2024-04-06 10:50:00,buy,2310.36,2306.746443700946,2315.780334448581,SL,-1.0,-3.3,326.46
2024-04-06 15:40:00,2024-04-06 15:45:00,buy,2309.73,2306.03728,2315.26908,SL,-1.0,-3.27,323.19
2024-04-06 17:15:00,2024-04-06 18:10:00,buy,2310.17,2306.5672,2315.5742,SL,-1.0,-3.24,319.95
2024-04-06 19:15:00,2024-04-06 21:40:00,buy,2308.16,2305.526021881934,2312.1109671770987,TP,1.5,4.8,324.75
2024-04-06 22:10:00,2024-04-06 23:15:00,buy,2310.0,2306.8721,2314.69185,SL,-1.0,-3.25,321.5
2024-04-06 23:25:00,2024-04-06 23:35:00,buy,2312.77,2308.31748,2319.4487799999997,SL,-1.0,-3.22,318.28
2024-04-07 01:20:00,2024-04-07 02:10:00,buy,2310.18,2306.05404,2316.3689399999994,TP,1.5,4.77,323.05
2024-04-07 08:55:00,2024-04-07 09:20:00,buy,2306.95,2303.45416,2312.19376,SL,-1.0,-3.23,319.82
2024-04-07 11:30:00,2024-04-07 11:35:00,buy,2306.09,2301.64228,2312.7615800000003,SL,-1.0,-3.2,316.62
2024-04-07 14:00:00,2024-04-07 14:45:00,buy,2304.42,2301.2046978625267,2309.24295320621,TP,1.5,4.75,321.37
2024-04-07 21:45:00,2024-04-07 21:50:00,buy,2304.8,2299.22706,2313.15941,SL,-1.0,-3.22,318.15
2024-04-07 22:10:00,2024-04-07 22:15:00,buy,2300.93,2298.5688742210905,2304.4716886683636,SL,-1.0,-3.18,314.97
2024-04-08 05:30:00,2024-04-08 05:40:00,buy,2310.37,2308.2547799999998,2313.5428300000003,SL,-1.0,-3.15,311.82
2024-04-08 07:35:00,2024-04-08 08:15:00,buy,2315.7,2310.85966,2322.9605099999994,TP,1.5,4.67,316.49
2024-04-08 09:15:00,2024-04-08 11:40:00,buy,2318.82,2311.72238,2329.4664300000004,TP,1.5,4.74,321.23
2024-04-08 12:10:00,2024-04-08 12:25:00,buy,2326.6,2320.88964,2335.16554,SL,-1.0,-3.22,318.01
2024-04-08 14:00:00,2024-04-08 14:10:00,buy,2322.5,2317.54142,2329.9378699999997,SL,-1.0,-3.18,314.83
2024-04-08 15:40:00,2024-04-08 15:45:00,buy,2321.08,2316.33218,2328.2017299999998,SL,-1.0,-3.15,311.68
2024-04-08 17:30:00,2024-04-08 18:15:00,buy,2317.99,2314.594057101091,2323.0839143483627,TP,1.5,4.67,316.35
2024-04-08 20:30:00,2024-04-09 06:30:00,buy,2323.82,2317.17286,2333.79071,TP,1.5,4.74,321.09
2024-04-09 14:00:00,2024-04-09 14:40:00,buy,2335.29,2330.30456,2342.7681599999996,SL,-1.0,-3.21,317.88
2024-04-09 15:00:00,2024-04-09 15:10:00,buy,2333.5,2325.90166,2344.89751,SL,-1.0,-3.18,314.7
2024-04-10 02:05:00,2024-04-10 03:15:00,buy,2330.0,2325.64088,2336.53868,SL,-1.0,-3.15,311.55
2024-04-10 09:35:00,2024-04-10 11:50:00,buy,2331.59,2324.81942,2341.7458700000007,SL,-1.0,-3.12,308.43
2024-04-10 20:30:00,2024-04-10 21:30:00,buy,2310.72,2307.626878393828,2315.3596824092574,TP,1.5,4.62,313.05
2024-04-11 00:45:00,2024-04-11 03:55:00,buy,2325.56,2320.88442,2332.57337,TP,1.5,4.69,317.74
2024-04-11 04:35:00,2024-04-11 04:45:00,buy,2330.49,2325.83612,2337.4708199999995,SL,-1.0,-3.18,314.56
2024-04-11 08:35:00,2024-04-11 08:40:00,buy,2325.17,2322.80764127197,2328.713538092045,SL,-1.0,-3.15,311.41
2024-04-11 09:40:00,2024-04-11 09:55:00,buy,2324.08,2320.5355400000003,2329.3966899999996,SL,-1.0,-3.12,308.29
2024-04-11 12:00:00,2024-04-11 17:10:00,buy,2325.03,2316.00746,2338.5638100000006,TP,1.5,4.62,312.91
2024-04-12 04:50:00,2024-04-12 04:55:00,buy,2374.94,2371.03398,2380.79903,SL,-1.0,-3.13,309.78
2024-04-12 20:00:00,2024-04-12 21:45:00,buy,2330.99,2318.5040599999998,2349.7189099999996,SL,-1.0,-3.1,306.68
2024-04-12 22:00:00,2024-04-12 22:40:00,buy,2328.25,2321.340261943094,2338.6146070853592,TP,1.5,4.6,311.28
2024-04-13 07:10:00,2024-04-13 08:10:00,buy,2358.11,2349.8375800000003,2370.5186299999996,SL,-1.0,-3.12,308.16
2024-04-13 11:00:00,2024-04-13 11:05:00,buy,2362.75,2356.950578162316,2371.4491327565256,SL,-1.0,-3.08,305.08
2024-04-13 12:45:00,2024-04-13 20:05:00,buy,2383.94,2366.55652,2410.01522,SL,-1.0,-3.05,302.03
2024-04-13 20:10:00,2024-04-13 20:25:00,buy,2390.85,2379.954723204246,2407.192915193631,TP,1.5,4.53,306.56
2024-04-13 21:30:00,2024-04-13 21:55:00,buy,2708.89,2472.61372,3063.30442,SL,-1.0,-3.07,303.49
2024-04-14 00:15:00,2024-04-14 02:25:00,buy,2427.12,2386.06782757789,2488.6982586331646,TP,1.5,4.55,308.04
2024-04-14 03:05:00,2024-04-14 03:15:00,buy,2458.83,2439.2092706986573,2488.2610939520137,TP,1.5,4.62,312.66
2024-04-14 04:20:00,2024-04-14 05:10:00,buy,2465.28,2441.85394,2500.4190900000003,SL,-1.0,-3.13,309.53
2024-04-14 10:25:00,2024-04-14 10:30:00,buy,2415.35,2403.2183579748116,2433.547463037782,TP,1.5,4.64,314.17
2024-04-14 12:55:00,2024-04-14 13:35:00,buy,2437.59,2419.8770200000004,2464.1594699999996,TP,1.5,4.71,318.88
2024-04-14 18:45:00,2024-04-14 19:35:00,buy,2420.21,2410.688358500739,2434.4924622488916,TP,1.5,4.78,323.66
2024-04-14 22:00:00,2024-04-14 22:10:00,buy,2422.55,2408.61402,2443.4539700000005,SL,-1.0,-3.24,320.42
2024-04-15 00:25:00,2024-04-15 00:55:00,buy,2384.3,2373.80746739484,2400.038798907741,SL,-1.0,-3.21,317.21
2024-04-15 05:25:00,2024-04-15 05:50:00,buy,2375.01,2369.76664,2382.875040000001,TP,1.5,4.75,321.96
2024-04-15 06:15:00,2024-04-15 06:20:00,buy,2375.29,2369.3212147695417,2384.2431778456876,SL,-1.0,-3.22,318.74
2024-04-15 07:30:00,2024-04-15 08:05:00,buy,2378.09,2366.43048,2395.5792800000004,SL,-1.0,-3.19,315.55
2024-04-15 13:40:00,2024-04-15 14:05:00,buy,2367.29,2362.2234913444795,2374.889762983281,SL,-1.0,-3.16,312.39
2024-04-15 15:25:00,2024-04-15 15:30:00,sell,2352.24,2358.0148157978138,2343.577776303279,SL,-1.0,-3.13,309.26
2024-04-15 15:40:00,2024-04-15 16:30:00,sell,2353.19,2358.8981269343285,2344.627809598507,SL,-1.0,-3.1,306.16
2024-04-15 21:55:00,2024-04-15 22:25:00,buy,2434.93,2414.8176399999998,2465.09854,TP,1.5,4.59,310.75
2024-04-15 23:45:00,2024-04-16 00:15:00,buy,2438.41,2429.169245764345,2452.2711313534824,SL,-1.0,-3.11,307.64
2024-04-16 06:15:00,2024-04-16 06:35:00,buy,2433.15,2426.3214518743594,2443.392822188461,SL,-1.0,-3.08,304.56
2024-04-16 12:10:00,2024-04-16 13:00:00,buy,2400.1,2393.4186,2410.1220999999996,SL,-1.0,-3.05,301.51
2024-04-16 13:10:00,2024-04-16 14:00:00,buy,2396.29,2391.0349049680976,2404.1726425478537,SL,-1.0,-3.02,298.49
2024-04-17 02:50:00,2024-04-17 03:05:00,buy,2396.64,2392.48628,2402.87058,SL,-1.0,-2.99,295.5
2024-04-17 06:30:00,2024-04-17 07:35:00,buy,2396.88,2388.75004,2409.0749400000004,TP,1.5,4.43,299.93
2024-04-17 11:45:00,2024-04-17 13:35:00,buy,2404.6,2400.765150413713,2410.35227437943,TP,1.5,4.5,304.43
2024-04-17 15:30:00,2024-04-17 15:55:00,buy,2397.59,2393.43316,2403.8252600000005,TP,1.5,4.56,308.99
2024-04-17 20:25:00,2024-04-17 20:35:00,buy,2396.47,2392.289290377217,2402.7410644341735,SL,-1.0,-3.09,305.9
2024-04-17 22:00:00,2024-04-17 22:20:00,buy,2397.83,2392.67736,2405.5589599999994,TP,1.5,4.59,310.49
2024-04-18 00:00:00,2024-04-18 00:10:00,buy,2401.11,2393.29048,2412.83928,SL,-1.0,-3.11,307.38
2024-04-18 01:30:00,2024-04-18 01:35:00,buy,2400.81,2393.22384,2412.1892399999997,SL,-1.0,-3.08,304.3
2024-04-18 02:30:00,2024-04-18 02:50:00,buy,2395.46,2392.3894654253945,2400.0658018619083,TP,1.5,4.56,308.86
2024-04-18 03:30:00,2024-04-18 05:35:00,buy,2403.94,2394.05946,2418.76081,SL,-1.0,-3.09,305.77
2024-04-18 09:35:00,2024-04-18 10:05:00,buy,2400.21,2395.82154,2406.79269,SL,-1.0,-3.06,302.71
2024-04-18 10:30:00,2024-04-18 11:15:00,buy,2397.91,2393.4413200000004,2404.613019999999,TP,1.5,4.54,307.25
2024-04-18 12:00:00,2024-04-18 12:30:00,buy,2402.34,2396.7531999999997,2410.7202000000007,SL,-1.0,-3.08,304.17
2024-04-18 13:55:00,2024-04-18 14:00:00,buy,2399.21,2394.86724,2405.7241400000003,SL,-1.0,-3.04,301.13
2024-04-18 18:20:00,2024-04-18 18:40:00,buy,2393.34,2390.974721493887,2396.88791775917,SL,-1.0,-3.01,298.12
2024-04-18 21:35:00,2024-04-18 22:05:00,buy,2393.32,2390.77612,2397.1358200000004,SL,-1.0,-2.98,295.14
2024-04-19 12:00:00,2024-04-19 13:00:00,buy,2395.05,2391.30846,2400.66231,SL,-1.0,-2.95,292.19
2024-04-19 14:15:00,2024-04-19 14:40:00,buy,2391.78,2388.94848,2396.0272800000002,TP,1.5,4.38,296.57
2024-04-19 16:00:00,2024-04-19 16:10:00,buy,2396.95,2387.50594,2411.1160899999995,SL,-1.0,-2.97,293.6
2024-04-19 20:25:00,2024-04-19 20:35:00,buy,2403.22,2394.8549,2415.76765,SL,-1.0,-2.94,290.66
2024-04-20 00:10:00,2024-04-20 00:25:00,buy,2397.33,2394.96257996017,2400.881130059745,TP,1.5,4.36,295.02
2024-04-20 09:05:00,2024-04-20 09:10:00,buy,2390.15,2388.488303534285,2392.6425446985727,TP,1.5,4.42,299.44
2024-04-20 09:30:00,2024-04-20 11:20:00,buy,2391.06,2388.73074,2394.55389,TP,1.5,4.49,303.93
2024-04-20 11:50:00,2024-04-20 13:05:00,buy,2393.01,2389.8433400000004,2397.75999,SL,-1.0,-3.04,300.89
2024-04-20 22:35:00,2024-04-21 05:05:00,buy,2387.38,2382.24372,2395.08442,SL,-1.0,-3.01,297.88
2024-04-21 07:20:00,2024-04-21 07:45:00,sell,2382.0,2384.0795399999997,2378.8806900000004,TP,1.5,4.47,302.35
2024-04-21 08:35:00,2024-04-21 08:50:00,sell,2381.33,2383.8947000000003,2377.4829499999996,SL,-1.0,-3.03,299.32
2024-04-21 12:20:00,2024-04-21 13:05:00,sell,2384.51,2386.4140612645433,2381.6539081031856,TP,1.5,4.49,303.81
2024-04-21 16:15:00,2024-04-21 16:25:00,sell,2379.85,2382.187623076259,2376.3435653856113,SL,-1.0,-3.04,300.77
2024-04-22 09:40:00,2024-04-22 10:00:00,sell,2349.68,2357.8300200000003,2337.454969999999,SL,-1.0,-3.01,297.76
2024-04-22 12:55:00,2024-04-22 14:05:00,sell,2346.74,2356.391,2332.263499999999,TP,1.5,4.46,302.22
2024-04-22 16:20:00,2024-04-22 18:20:00,sell,2329.16,2336.96232,2317.4565199999997,TP,1.5,4.53,306.75
2024-04-22 21:30:00,2024-04-22 23:00:00,sell,2320.29,2328.05406,2308.64391,SL,-1.0,-3.07,303.68
2024-04-23 16:10:00,2024-04-23 16:45:00,sell,2307.3,2313.3118,2298.2823000000008,SL,-1.0,-3.04,300.64
2024-04-23 21:35:00,2024-04-23 22:00:00,sell,2311.99,2314.6776382988432,2307.9585425517344,TP,1.5,4.51,305.15
2024-04-23 23:10:00,2024-04-23 23:15:00,sell,2303.39,2307.14648,2297.75528,SL,-1.0,-3.05,302.1
2024-04-24 04:05:00,2024-04-24 04:20:00,sell,2305.73,2310.16528,2299.07708,SL,-1.0,-3.02,299.08
2024-04-24 17:35:00,2024-04-24 17:40:00,sell,2305.74,2308.325813694567,2301.861279458149,TP,1.5,4.48,303.56
2024-04-24 19:25:00,2024-04-24 19:30:00,sell,2301.24,2304.857208979747,2295.8141865303787,SL,-1.0,-3.04,300.52
2024-04-25 09:35:00,2024-04-25 09:40:00,sell,2304.3,2308.1356416414114,2298.5465375378835,SL,-1.0,-3.01,297.51
2024-04-25 10:10:00,2024-04-25 10:50:00,sell,2300.92,2308.9797,2288.8304500000004,SL,-1.0,-2.98,294.53
2024-04-25 12:25:00,2024-04-25 12:30:00,sell,2307.69,2312.70534,2300.16699,SL,-1.0,-2.95,291.58
2024-04-25 22:30:00,2024-04-25 22:40:00,sell,2327.96,2331.06516,2323.30226,SL,-1.0,-2.92,288.66
2024-04-26 03:00:00,2024-04-26 04:15:00,sell,2328.7,2333.12868,2322.05698,TP,1.5,4.33,292.99
2024-04-26 07:05:00,2024-04-26 07:15:00,sell,2325.82,2327.826163877025,2322.810754184463,TP,1.5,4.39,297.38
2024-04-26 15:50:00,2024-04-26 17:30:00,sell,2333.42,2339.2854199999997,2324.621870000001,SL,-1.0,-2.98,294.4
2024-04-26 19:15:00,2024-04-26 21:10:00,buy,2341.64,2338.20646,2346.79031,SL,-1.0,-2.95,291.45
2024-04-26 22:25:00,2024-04-26 22:35:00,sell,2334.77,2339.32788,2327.93318,SL,-1.0,-2.92,288.53
2024-04-27 06:55:00,2024-04-27 07:25:00,sell,2333.49,2338.20742,2326.4138699999994,SL,-1.0,-2.89,285.64
2024-04-27 18:45:00,2024-04-27 19:00:00,buy,2352.8,2346.69052,2361.9642200000003,SL,-1.0,-2.86,282.78
2024-04-28 07:10:00,2024-04-28 07:15:00,buy,2370.54,2364.17612,2380.08582,SL,-1.0,-2.83,279.95
2024-04-28 09:30:00,2024-04-28 09:55:00,buy,2355.95,2351.1267199999998,2363.1849199999997,SL,-1.0,-2.8,277.15
2024-04-28 13:20:00,2024-04-28 13:25:00,buy,2353.4,2349.25162,2359.6225700000005,SL,-1.0,-2.77,274.38
2024-04-28 14:50:00,2024-04-28 15:10:00,buy,2350.9,2346.91856,2356.87216,SL,-1.0,-2.75,271.63
2024-04-29 02:15:00,2024-04-29 02:30:00,buy,2352.04,2350.4352200000003,2354.4471699999995,SL,-1.0,-2.72,268.91
2024-04-29 07:00:00,2024-04-29 07:40:00,sell,2333.49,2340.0629799999997,2323.63053,SL,-1.0,-2.69,266.22
2024-04-29 11:45:00,2024-04-29 11:50:00,buy,2346.22,2344.059785078357,2349.4603223824643,TP,1.5,3.99,270.21
2024-04-29 14:50:00,2024-04-29 15:10:00,sell,2346.03,2349.34292,2341.06062,SL,-1.0,-2.7,267.51
2024-04-30 10:55:00,2024-04-30 14:10:00,sell,2316.69,2323.66366,2306.22951,TP,1.5,4.01,271.52
2024-04-30 17:55:00,2024-04-30 23:40:00,sell,2293.66,2299.1445200000003,2285.433219999999,SL,-1.0,-2.72,268.8
2024-05-01 00:55:00,2024-05-01 04:50:00,sell,2297.32,2302.2875000000004,2289.8687499999996,TP,1.5,4.03,272.83
2024-05-01 06:05:00,2024-05-01 07:05:00,sell,2290.04,2295.19114,2282.31329,TP,1.5,4.09,276.92
2024-05-01 08:05:00,2024-05-01 11:15:00,sell,2284.34,2292.02952,2272.8057200000003,SL,-1.0,-2.77,274.15
2024-05-01 15:40:00,2024-05-01 16:25:00,sell,2306.31,2310.08376,2300.64936,TP,1.5,4.11,278.26
2024-05-02 04:25:00,2024-05-02 04:45:00,sell,2300.15,2301.4610337767117,2298.1834493349324,SL,-1.0,-2.79,275.47
2024-05-02 06:00:00,2024-05-02 09:10:00,sell,2295.35,2300.71042,2287.30937,TP,1.5,4.13,279.6
2024-05-02 20:30:00,2024-05-02 20:35:00,sell,2295.07,2297.61726,2291.2491100000007,SL,-1.0,-2.8,276.8
2024-05-02 22:25:00,2024-05-02 22:30:00,sell,2296.37,2299.214105700238,2292.1038414496425,TP,1.5,4.15,280.95
2024-05-03 02:35:00,2024-05-03 02:45:00,sell,2293.35,2296.8348,2288.1227999999996,TP,1.5,4.21,285.16
2024-05-03 07:10:00,2024-05-03 10:45:00,sell,2288.51,2293.36622,2281.2256700000007,TP,1.5,4.27,289.43
2024-05-03 11:10:00,2024-05-03 12:30:00,sell,2283.35,2290.01316,2273.35526,SL,-1.0,-2.9,286.53
2024-05-03 14:45:00,2024-05-03 15:45:00,sell,2286.2,2290.62558,2279.5616299999997,SL,-1.0,-2.87,283.66
2024-05-03 17:20:00,2024-05-03 18:25:00,sell,2286.82,2291.55692,2279.7146200000007,SL,-1.0,-2.84,280.82
2024-05-03 20:05:00,2024-05-03 20:15:00,sell,2285.46,2291.67726,2276.13411,SL,-1.0,-2.81,278.01
2024-05-04 01:00:00,2024-05-04 05:55:00,sell,2286.98,2292.76148,2278.30778,SL,-1.0,-2.78,275.23
2024-05-04 10:50:00,2024-05-04 20:15:00,sell,2285.12,2290.3615999999997,2277.2576,SL,-1.0,-2.76,272.47
2024-05-05 05:15:00,2024-05-05 06:05:00,sell,2276.89,2278.4078799999997,2274.6131800000003,SL,-1.0,-2.73,269.74
2024-05-05 08:30:00,2024-05-05 08:45:00,sell,2280.44,2284.37252,2274.54122,SL,-1.0,-2.7,267.04
2024-05-05 11:10:00,2024-05-05 11:45:00,sell,2279.72,2282.05134,2276.2229899999993,SL,-1.0,-2.67,264.37
2024-05-05 14:05:00,2024-05-05 14:25:00,sell,2280.35,2284.02362,2274.83957,SL,-1.0,-2.65,261.72
2024-05-05 18:00:00,2024-05-05 18:30:00,sell,2285.43,2287.48068,2282.3539799999994,TP,1.5,3.92,265.64
2024-05-05 23:10:00,2024-05-06 00:45:00,sell,2286.98,2288.33214,2284.95179,SL,-1.0,-2.66,262.98
2024-05-06 01:30:00,2024-05-06 02:00:00,sell,2288.11,2289.35114,2286.24829,SL,-1.0,-2.63,260.35
2024-05-06 04:45:00,2024-05-06 04:55:00,sell,2293.77,2294.9345024764602,2292.0232462853096,SL,-1.0,-2.61,257.74
2024-05-06 12:15:00,2024-05-06 12:20:00,sell,2299.19,2301.0828831724657,2296.3506752413014,TP,1.5,3.86,261.6
2024-05-07 04:30:00,2024-05-07 04:55:00,sell,2304.46,2306.28752,2301.7187200000003,SL,-1.0,-2.62,258.98
2024-05-07 12:45:00,2024-05-07 13:10:00,sell,2295.83,2299.3507600000003,2290.5488599999994,SL,-1.0,-2.59,256.39
2024-05-07 14:30:00,2024-05-07 14:50:00,sell,2297.91,2305.0462199999997,2287.2056700000003,SL,-1.0,-2.57,253.82
2024-05-07 22:00:00,2024-05-07 23:20:00,sell,2293.41,2297.84968,2286.7504799999997,TP,1.5,3.8,257.62
2024-05-08 00:55:00,2024-05-08 03:00:00,sell,2296.14,2299.33464,2291.34804,SL,-1.0,-2.58,255.04
2024-05-08 09:30:00,2024-05-08 10:00:00,sell,2288.61,2292.16118,2283.28323,SL,-1.0,-2.55,252.49
2024-05-08 17:25:00,2024-05-08 17:30:00,buy,2306.16,2304.07248,2309.29128,SL,-1.0,-2.53,249.96
2024-05-09 09:05:00,2024-05-09 09:35:00,buy,2311.87,2308.45642,2316.9903699999995,SL,-1.0,-2.5,247.46
2024-05-09 16:50:00,2024-05-09 17:50:00,buy,2325.12,2322.26566,2329.4015099999997,TP,1.5,3.71,251.17
2024-05-09 21:50:00,2024-05-09 21:55:00,buy,2342.68,2339.29108,2347.7633799999994,SL,-1.0,-2.51,248.66
2024-05-10 00:20:00,2024-05-10 03:25:00,buy,2342.23,2339.3928,2346.4858,SL,-1.0,-2.49,246.17
2024-05-10 04:50:00,2024-05-10 05:10:00,buy,2336.4,2333.99814,2340.00279,SL,-1.0,-2.46,243.71
2024-05-10 11:55:00,2024-05-10 12:15:00,buy,2355.1,2351.92324,2359.86514,SL,-1.0,-2.44,241.27
2024-05-10 13:10:00,2024-05-10 13:15:00,buy,2352.24,2348.5459,2357.7811499999993,TP,1.5,3.62,244.89
2024-05-10 13:55:00,2024-05-10 14:15:00,buy,2351.55,2348.5545035542314,2356.0432446686536,SL,-1.0,-2.45,242.44
2024-05-10 15:45:00,2024-05-10 16:05:00,buy,2340.69,2336.45308,2347.0453799999996,SL,-1.0,-2.43,240.01
