opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-09-15 22:25:00,2024-09-15 22:30:00,buy,2579.17,2576.686,2582.8959999999997,TP,1.5,26.65,1804.57
2024-09-16 15:50:00,2024-09-16 16:10:00,buy,2586.06,2583.398,2590.053,SL,-1.0,-18.06,1786.51
2024-09-16 20:50:00,2024-09-16 20:55:00,buy,2589.63,2588.6279999999997,2591.1330000000007,TP,1.5,26.78,1813.29
2024-09-17 10:50:00,2024-09-17 11:35:00,buy,2593.97,2590.514,2599.1539999999995,SL,-1.0,-18.15,1795.14
2024-09-17 12:30:00,2024-09-17 12:35:00,buy,2592.2,2590.391,2594.9134999999997,SL,-1.0,-17.97,1777.17
2024-09-17 17:35:00,2024-09-17 17:40:00,sell,2573.41,2573.7960000000003,2572.830999999999,SL,-1.0,-17.79,1759.38
2024-09-18 13:45:00,2024-09-18 13:50:00,buy,2586.44,2584.279,2589.6815,SL,-1.0,-17.61,1741.77
2024-09-20 15:25:00,2024-09-20 15:30:00,buy,2610.56,2610.156,2611.166,SL,-1.0,-17.44,1724.33
2024-09-21 01:00:00,2024-09-21 01:05:00,buy,2627.71,2624.4770000000003,2632.5594999999994,TP,1.5,25.85,1750.18
2024-09-21 15:30:00,2024-09-21 15:35:00,buy,2622.1,2621.286,2623.321,SL,-1.0,-17.52,1732.66
2024-09-23 22:30:00,2024-09-23 22:40:00,buy,2629.73,2628.1710000000003,2632.0684999999994,SL,-1.0,-17.34,1715.32
2024-09-24 07:25:00,2024-09-24 07:35:00,buy,2631.07,2630.32,2632.195,SL,-1.0,-17.17,1698.15
2024-09-24 11:40:00,2024-09-24 12:55:00,buy,2631.93,2628.4970000000003,2637.079499999999,TP,1.5,25.46,1723.61
2024-09-24 23:05:00,2024-09-24 23:10:00,buy,2652.79,2652.557,2653.1395,SL,-1.0,-17.25,1706.36
2024-09-26 08:50:00,2024-09-26 08:55:00,buy,2659.54,2658.888,2660.518,TP,1.5,25.58,1731.94
2024-09-26 19:25:00,2024-09-26 19:30:00,buy,2663.66,2662.3810000000003,2665.578499999999,TP,1.5,25.96,1757.9
2024-09-26 19:35:00,2024-09-26 19:40:00,buy,2663.12,2662.438,2664.1429999999996,SL,-1.0,-17.6,1740.3
2024-09-27 14:20:00,2024-09-27 14:45:00,buy,2663.12,2658.4990000000003,2670.0514999999996,SL,-1.0,-17.42,1722.88
2024-09-27 16:55:00,2024-09-27 17:00:00,sell,2653.69,2654.147,2653.0045,TP,1.5,25.83,1748.71
2024-09-28 13:45:00,2024-09-28 14:05:00,sell,2654.41,2656.455,2651.3424999999997,SL,-1.0,-17.5,1731.21
2024-09-29 09:50:00,2024-09-29 09:55:00,buy,2655.19,2654.594,2656.084,TP,1.5,25.95,1757.16
2024-09-29 14:45:00,2024-09-29 15:50:00,buy,2662.02,2659.9550000000004,2665.1174999999994,SL,-1.0,-17.59,1739.57
2024-09-29 19:15:00,2024-09-29 19:25:00,buy,2660.33,2659.766,2661.1759999999995,TP,1.5,26.08,1765.65
2024-10-01 04:55:00,2024-10-01 08:40:00,buy,2643.64,2638.9970000000003,2650.6044999999995,TP,1.5,26.47,1792.12
2024-10-01 11:50:00,2024-10-01 11:55:00,buy,2646.74,2645.7290000000003,2648.256499999999,TP,1.5,26.86,1818.98
2024-10-01 13:10:00,2024-10-01 13:30:00,buy,2648.86,2645.3540000000003,2654.1189999999997,TP,1.5,27.27,1846.25
2024-10-01 17:45:00,2024-10-01 17:50:00,buy,2673.12,2670.268,2677.3979999999997,SL,-1.0,-18.48,1827.77
2024-10-01 20:05:00,2024-10-01 20:55:00,buy,2671.06,2667.596,2676.256,TP,1.5,27.4,1855.17
2024-10-02 07:05:00,2024-10-02 07:10:00,sell,2670.26,2673.2340000000004,2665.799,SL,-1.0,-18.57,1836.6
2024-10-02 08:25:00,2024-10-02 08:35:00,sell,2667.55,2673.0589999999997,2659.286500000001,SL,-1.0,-18.38,1818.22
2024-10-02 10:50:00,2024-10-02 10:55:00,sell,2662.05,2662.7290000000003,2661.0315,TP,1.5,27.26,1845.48
2024-10-02 11:40:00,2024-10-02 11:45:00,sell,2661.03,2662.6459999999997,2658.6060000000007,TP,1.5,27.66,1873.14
2024-10-02 17:40:00,2024-10-02 17:45:00,sell,2668.54,2670.775,2665.1875,SL,-1.0,-18.75,1854.39
2024-10-02 23:20:00,2024-10-02 23:55:00,buy,2675.84,2673.563,2679.2555,SL,-1.0,-18.56,1835.83
2024-10-03 01:25:00,2024-10-03 01:30:00,buy,2673.61,2671.96,2676.085,SL,-1.0,-18.38,1817.45
2024-10-03 07:25:00,2024-10-03 07:40:00,buy,2663.49,2662.646,2664.7559999999994,SL,-1.0,-18.19,1799.26
2024-10-03 14:55:00,2024-10-03 15:00:00,sell,2668.36,2672.231,2662.5535,TP,1.5,26.97,1826.23
2024-10-03 17:35:00,2024-10-03 17:55:00,buy,2668.73,2665.8030000000003,2673.1204999999995,SL,-1.0,-18.28,1807.95
2024-10-03 19:30:00,2024-10-03 19:35:00,buy,2665.99,2663.55,2669.649999999999,TP,1.5,27.1,1835.05
2024-10-04 20:55:00,2024-10-04 21:00:00,sell,2669.19,2669.898,2668.1279999999997,TP,1.5,27.51,1862.56
2024-10-05 09:55:00,2024-10-05 10:00:00,buy,2664.46,2663.335,2666.1475,TP,1.5,27.92,1890.48
2024-10-05 11:10:00,2024-10-05 11:15:00,sell,2670.02,2671.607,2667.6395,SL,-1.0,-18.92,1871.56
2024-10-05 15:00:00,2024-10-05 15:05:00,buy,2678.08,2677.504,2678.944,TP,1.5,28.05,1899.61
2024-10-05 16:40:00,2024-10-05 17:15:00,buy,2678.47,2674.455,2684.4924999999994,TP,1.5,28.48,1928.09
2024-10-06 03:25:00,2024-10-06 03:30:00,buy,2684.6,2682.822,2687.267,TP,1.5,28.9,1956.99
2024-10-06 17:00:00,2024-10-06 19:30:00,buy,2690.77,2682.993,2702.4355,SL,-1.0,-19.59,1937.4
2024-10-09 11:15:00,2024-10-09 11:20:00,sell,2637.86,2638.402,2637.0470000000005,SL,-1.0,-19.39,1918.01
2024-10-11 00:35:00,2024-10-11 00:45:00,buy,2643.27,2643.259,2643.2865,SL,-1.0,-19.2,1898.81
2024-10-11 07:30:00,2024-10-11 07:35:00,buy,2654.2,2652.514,2656.7289999999994,TP,1.5,28.46,1927.27
2024-10-11 18:45:00,2024-10-11 19:45:00,buy,2667.69,2664.308,2672.763,SL,-1.0,-19.29,1907.98
2024-10-11 21:20:00,2024-10-11 21:25:00,buy,2666.92,2665.147,2669.5795000000003,TP,1.5,28.6,1936.58
2024-10-12 08:10:00,2024-10-12 08:15:00,buy,2666.48,2665.544,2667.884,TP,1.5,29.03,1965.61
2024-10-12 21:00:00,2024-10-12 21:05:00,sell,2660.04,2660.611,2659.1835,SL,-1.0,-19.68,1945.93
2024-10-13 06:05:00,2024-10-13 06:10:00,buy,2665.07,2661.2200000000003,2670.8450000000003,SL,-1.0,-19.48,1926.45
2024-10-13 11:45:00,2024-10-13 12:10:00,buy,2667.09,2664.5440000000003,2670.9089999999997,TP,1.5,28.88,1955.33
2024-10-13 17:50:00,2024-10-13 17:55:00,buy,2666.52,2666.277,2666.8845,SL,-1.0,-19.57,1935.76
2024-10-14 11:10:00,2024-10-14 11:15:00,buy,2670.69,2670.411,2671.1085000000003,TP,1.5,29.02,1964.78
2024-10-15 10:55:00,2024-10-15 11:00:00,sell,2662.36,2663.6000000000004,2660.5,SL,-1.0,-19.67,1945.11
2024-10-15 17:15:00,2024-10-15 18:45:00,buy,2666.3,2662.568,2671.898,TP,1.5,29.16,1974.27
2024-10-15 20:15:00,2024-10-15 20:20:00,buy,2669.73,2668.1459999999997,2672.1060000000007,SL,-1.0,-19.76,1954.51
2024-10-16 13:45:00,2024-10-16 14:35:00,buy,2686.49,2683.639,2690.7664999999993,SL,-1.0,-19.56,1934.95
2024-10-16 19:40:00,2024-10-16 19:45:00,buy,2679.75,2679.151,2680.6485000000002,SL,-1.0,-19.37,1915.58
2024-10-17 07:45:00,2024-10-17 17:40:00,buy,2690.48,2681.1630000000005,2704.455499999999,TP,1.5,28.71,1944.29
2024-10-19 03:30:00,2024-10-19 03:35:00,buy,2725.84,2725.4030000000002,2726.4955,SL,-1.0,-19.46,1924.83
2024-10-19 05:00:00,2024-10-19 05:05:00,buy,2726.7,2724.1369999999997,2730.5445,SL,-1.0,-19.27,1905.56
2024-10-19 06:50:00,2024-10-19 06:55:00,sell,2729.08,2730.279,2727.2815,TP,1.5,28.56,1934.12
2024-10-20 07:00:00,2024-10-20 07:50:00,buy,2745.4,2743.09,2748.865,TP,1.5,28.99,1963.11
2024-10-20 10:55:00,2024-10-20 11:00:00,buy,2751.19,2749.641,2753.5135,TP,1.5,29.43,1992.54
2024-10-20 12:05:00,2024-10-20 12:10:00,buy,2751.19,2749.069,2754.3715,TP,1.5,29.87,2022.41
2024-10-20 13:45:00,2024-10-20 13:50:00,buy,2748.06,2747.8990000000003,2748.3014999999996,TP,1.5,30.32,2052.73
2024-10-20 14:35:00,2024-10-20 15:00:00,buy,2750.19,2747.486,2754.246,SL,-1.0,-20.55,2032.18
2024-10-20 15:05:00,2024-10-20 15:20:00,buy,2747.13,2746.293,2748.3855000000003,SL,-1.0,-20.34,2011.84
2024-10-20 18:35:00,2024-10-20 19:05:00,buy,2747.19,2745.055,2750.3925000000004,TP,1.5,30.16,2042.0
2024-10-20 20:10:00,2024-10-20 20:30:00,buy,2749.19,2746.2410000000004,2753.6134999999995,SL,-1.0,-20.44,2021.56
2024-10-22 09:55:00,2024-10-22 10:10:00,buy,2754.18,2750.7780000000002,2759.2829999999994,TP,1.5,30.3,2051.86
2024-10-22 11:35:00,2024-10-22 11:40:00,buy,2758.85,2758.015,2760.1025,SL,-1.0,-20.54,2031.32
2024-10-22 13:10:00,2024-10-22 13:20:00,buy,2757.21,2753.38,2762.955,TP,1.5,30.45,2061.77
2024-10-22 15:50:00,2024-10-22 16:00:00,buy,2756.21,2753.253,2760.6454999999996,TP,1.5,30.91,2092.68
2024-10-22 18:30:00,2024-10-22 18:35:00,buy,2762.21,2759.896,2765.6809999999996,TP,1.5,31.37,2124.05
2024-10-22 22:50:00,2024-10-22 22:55:00,buy,2763.15,2762.278,2764.4580000000005,TP,1.5,31.84,2155.89
2024-10-23 09:20:00,2024-10-23 09:25:00,buy,2775.14,2770.14,2782.64,SL,-1.0,-21.58,2134.31
2024-10-23 11:45:00,2024-10-23 11:50:00,buy,2776.22,2773.818,2779.8229999999994,SL,-1.0,-21.36,2112.95
2024-10-23 16:50:00,2024-10-23 16:55:00,sell,2736.59,2738.454,2733.794,SL,-1.0,-21.15,2091.8
2024-10-23 18:55:00,2024-10-23 19:05:00,sell,2736.07,2737.1009999999997,2734.523500000001,TP,1.5,31.36,2123.16
2024-10-23 22:20:00,2024-10-23 22:25:00,sell,2742.19,2742.533,2741.6755000000003,SL,-1.0,-21.25,2101.91
2024-10-24 09:40:00,2024-10-24 09:45:00,buy,2761.09,2760.4860000000003,2761.996,SL,-1.0,-21.04,2080.87
2024-10-24 17:20:00,2024-10-24 17:30:00,sell,2748.21,2748.971,2747.0685000000003,SL,-1.0,-20.83,2060.04
2024-10-24 22:10:00,2024-10-24 22:15:00,buy,2753.26,2751.431,2756.0035000000007,TP,1.5,30.88,2090.92
2024-10-25 13:05:00,2024-10-25 13:10:00,sell,2750.08,2750.49,2749.465,TP,1.5,31.34,2122.26
2024-10-26 04:45:00,2024-10-26 04:50:00,buy,2760.21,2757.213,2764.7055,SL,-1.0,-21.24,2101.02
2024-10-26 08:55:00,2024-10-26 09:00:00,buy,2753.79,2753.4719999999998,2754.2670000000003,SL,-1.0,-21.03,2079.99
2024-10-26 11:45:00,2024-10-26 11:50:00,sell,2753.8,2754.166,2753.251,SL,-1.0,-20.82,2059.17
2024-10-28 04:40:00,2024-10-28 05:00:00,sell,2754.24,2756.324,2751.1139999999996,SL,-1.0,-20.61,2038.56
2024-10-28 07:45:00,2024-10-28 08:00:00,buy,2760.34,2758.6690000000003,2762.8464999999997,TP,1.5,30.56,2069.12
2024-10-28 09:05:00,2024-10-28 09:15:00,buy,2763.08,2761.023,2766.1654999999996,SL,-1.0,-20.71,2048.41
2024-10-28 16:15:00,2024-10-28 16:20:00,sell,2760.1,2760.413,2759.6304999999998,SL,-1.0,-20.5,2027.91
2024-10-29 05:45:00,2024-10-29 06:00:00,buy,2762.89,2759.2160000000003,2768.400999999999,SL,-1.0,-20.3,2007.61
2024-10-30 09:40:00,2024-10-30 09:55:00,buy,2777.13,2775.563,2779.4805,TP,1.5,30.09,2037.7
2024-10-31 12:05:00,2024-10-31 12:10:00,sell,2780.4,2780.65,2780.025,SL,-1.0,-20.4,2017.3
2024-10-31 13:25:00,2024-10-31 13:30:00,buy,2775.13,2774.694,2775.7840000000006,TP,1.5,30.24,2047.54
2024-11-01 13:30:00,2024-11-01 13:35:00,buy,2762.01,2761.999,2762.026500000001,TP,1.5,30.69,2078.23
2024-11-02 19:35:00,2024-11-02 19:40:00,buy,2751.63,2750.3759999999997,2753.5110000000004,SL,-1.0,-20.8,2057.43
2024-11-03 13:15:00,2024-11-03 13:20:00,buy,2747.76,2747.683,2747.8755000000006,TP,1.5,30.84,2088.27
2024-11-04 14:20:00,2024-11-04 14:25:00,buy,2752.19,2751.707,2752.9145000000003,SL,-1.0,-20.9,2067.37
2024-11-06 01:55:00,2024-11-06 02:00:00,sell,2736.59,2736.866,2736.1760000000004,TP,1.5,30.99,2098.36
2024-11-06 08:25:00,2024-11-06 08:35:00,sell,2714.32,2715.551,2712.4735000000005,SL,-1.0,-21.0,2077.36
2024-11-07 16:25:00,2024-11-07 16:30:00,buy,2681.45,2680.269,2683.2214999999997,TP,1.5,31.14,2108.5
2024-11-07 19:00:00,2024-11-07 19:05:00,buy,2685.85,2684.356,2688.0909999999994,TP,1.5,31.61,2140.11
2024-11-08 04:40:00,2024-11-08 04:45:00,sell,2691.98,2692.5099999999998,2691.1850000000004,TP,1.5,32.08,2172.19
2024-11-08 10:45:00,2024-11-08 10:50:00,sell,2680.14,2681.371,2678.2934999999998,TP,1.5,32.56,2204.75
2024-11-08 13:00:00,2024-11-08 13:25:00,sell,2681.14,2683.2200000000003,2678.0199999999995,SL,-1.0,-22.07,2182.68
2024-11-09 13:25:00,2024-11-09 13:30:00,sell,2668.99,2669.3979999999997,2668.3779999999997,TP,1.5,32.72,2215.4
2024-11-10 06:35:00,2024-11-10 07:15:00,sell,2662.75,2665.33,2658.88,TP,1.5,33.21,2248.61
2024-11-10 09:55:00,2024-11-10 10:35:00,sell,2660.86,2662.235,2658.7975,TP,1.5,33.71,2282.32
2024-11-10 12:20:00,2024-11-10 12:25:00,sell,2658.46,2660.55,2655.325,TP,1.5,34.21,2316.53
2024-11-13 03:55:00,2024-11-13 04:00:00,buy,2570.57,2569.9649999999997,2571.477500000001,TP,1.5,34.72,2351.25
2024-11-13 10:50:00,2024-11-13 10:55:00,buy,2579.54,2579.423,2579.7155000000002,SL,-1.0,-23.54,2327.71
2024-11-13 11:45:00,2024-11-13 11:55:00,buy,2580.2,2577.501,2584.2484999999992,TP,1.5,34.89,2362.6
2024-11-14 12:00:00,2024-11-14 12:15:00,sell,2554.76,2555.286,2553.9710000000005,SL,-1.0,-23.65,2338.95
2024-11-15 07:40:00,2024-11-15 07:45:00,sell,2560.05,2561.19,2558.34,SL,-1.0,-23.41,2315.54
2024-11-15 13:45:00,2024-11-15 13:55:00,buy,2571.28,2568.435,2575.5475000000006,SL,-1.0,-23.18,2292.36
2024-11-15 15:20:00,2024-11-15 15:30:00,buy,2572.32,2569.661,2576.3085,SL,-1.0,-22.95,2269.41
2024-11-15 16:45:00,2024-11-15 16:55:00,buy,2571.53,2569.461,2574.633500000001,SL,-1.0,-22.72,2246.69
2024-11-16 05:30:00,2024-11-16 05:40:00,sell,2564.57,2565.452,2563.2470000000003,SL,-1.0,-22.49,2224.2
2024-11-17 00:35:00,2024-11-17 01:45:00,buy,2564.85,2559.84,2572.365,SL,-1.0,-22.26,2201.94
2024-11-17 15:50:00,2024-11-17 15:55:00,sell,2558.02,2558.852,2556.772,TP,1.5,33.01,2234.95
2024-11-17 18:45:00,2024-11-17 18:50:00,buy,2566.85,2565.9680000000003,2568.1729999999993,TP,1.5,33.5,2268.45
2024-11-18 18:50:00,2024-11-18 18:55:00,buy,2611.0,2609.821,2612.7685,TP,1.5,34.0,2302.45
2024-11-19 14:20:00,2024-11-19 14:30:00,buy,2640.96,2637.21,2646.585,SL,-1.0,-23.05,2279.4
2024-11-19 18:05:00,2024-11-19 18:20:00,buy,2642.0,2641.838,2642.2429999999995,TP,1.5,34.17,2313.57
2024-11-20 09:15:00,2024-11-20 10:00:00,sell,2631.9,2633.066,2630.1510000000007,TP,1.5,34.68,2348.25
2024-11-21 02:40:00,2024-11-21 03:10:00,sell,2651.88,2654.5420000000004,2647.8869999999997,SL,-1.0,-23.51,2324.74
2024-11-21 15:40:00,2024-11-21 16:05:00,buy,2676.39,2673.429,2680.8314999999993,SL,-1.0,-23.27,2301.47
2024-11-22 05:10:00,2024-11-22 05:15:00,buy,2680.7,2680.426,2681.111,SL,-1.0,-23.04,2278.43
2024-11-22 17:35:00,2024-11-22 17:40:00,buy,2705.0,2704.73,2705.4049999999997,SL,-1.0,-22.81,2255.62
2024-11-22 19:30:00,2024-11-22 19:35:00,buy,2706.23,2705.114,2707.904,TP,1.5,33.81,2289.43
2024-11-22 20:25:00,2024-11-22 20:30:00,buy,2706.55,2706.0869999999995,2707.244500000001,SL,-1.0,-22.92,2266.51
2024-11-23 05:25:00,2024-11-23 06:25:00,buy,2722.07,2718.756,2727.0410000000006,TP,1.5,33.97,2300.48
2024-11-23 11:55:00,2024-11-23 12:00:00,buy,2725.99,2725.7560000000003,2726.340999999999,TP,1.5,34.48,2334.96
2024-11-24 02:55:00,2024-11-24 03:15:00,buy,2736.77,2734.8340000000003,2739.6739999999995,SL,-1.0,-23.37,2311.59
2024-11-24 10:30:00,2024-11-24 10:35:00,sell,2722.83,2723.006,2722.566,SL,-1.0,-23.14,2288.45
2024-11-26 15:45:00,2024-11-26 15:50:00,sell,2641.99,2642.335,2641.4724999999994,TP,1.5,34.3,2322.75
2024-11-27 15:00:00,2024-11-27 15:05:00,buy,2653.06,2650.574,2656.7889999999998,SL,-1.0,-23.25,2299.5
2024-11-27 18:25:00,2024-11-27 18:30:00,sell,2646.55,2646.6910000000003,2646.3385,SL,-1.0,-23.02,2276.48
2024-11-28 20:25:00,2024-11-28 20:30:00,buy,2638.14,2637.839,2638.5914999999995,TP,1.5,34.12,2310.6
2024-11-29 12:55:00,2024-11-29 13:15:00,buy,2655.92,2654.0719999999997,2658.692000000001,TP,1.5,34.64,2345.24
2024-11-29 20:45:00,2024-11-29 20:50:00,sell,2645.62,2646.72,2643.9700000000003,TP,1.5,35.16,2380.4
2024-11-29 21:25:00,2024-11-29 21:30:00,sell,2645.74,2647.115,2643.6775,TP,1.5,35.68,2416.08
2024-11-30 09:00:00,2024-11-30 09:10:00,buy,2645.0,2644.3360000000002,2645.9959999999996,SL,-1.0,-24.18,2391.9
2024-11-30 11:40:00,2024-11-30 12:25:00,sell,2643.2,2647.8309999999997,2636.2535,SL,-1.0,-23.94,2367.96
2024-12-01 03:55:00,2024-12-01 04:20:00,sell,2641.82,2643.495,2639.307500000001,SL,-1.0,-23.7,2344.26
2024-12-01 10:25:00,2024-12-01 10:30:00,buy,2642.39,2642.379,2642.4065,TP,1.5,35.14,2379.4
2024-12-02 09:15:00,2024-12-02 09:20:00,sell,2634.2,2634.5260000000003,2633.7109999999993,TP,1.5,35.67,2415.07
2024-12-02 16:55:00,2024-12-02 17:00:00,buy,2639.22,2637.724,2641.463999999999,SL,-1.0,-24.17,2390.9
2024-12-03 14:40:00,2024-12-03 14:50:00,sell,2634.44,2636.864,2630.804,SL,-1.0,-23.93,2366.97
2024-12-03 19:20:00,2024-12-03 19:35:00,buy,2639.08,2638.136,2640.496,SL,-1.0,-23.69,2343.28
2024-12-03 23:15:00,2024-12-03 23:35:00,buy,2635.14,2633.904,2636.9939999999997,SL,-1.0,-23.46,2319.82
2024-12-04 07:40:00,2024-12-04 07:45:00,buy,2638.57,2638.482,2638.702,SL,-1.0,-23.22,2296.6
2024-12-04 13:50:00,2024-12-04 13:55:00,buy,2640.62,2640.259,2641.1614999999997,TP,1.5,34.43,2331.03
2024-12-04 18:10:00,2024-12-04 19:05:00,sell,2641.85,2643.734,2639.024,SL,-1.0,-23.33,2307.7
2024-12-05 23:10:00,2024-12-05 23:30:00,sell,2627.61,2628.696,2625.9810000000007,TP,1.5,34.59,2342.29
2024-12-06 07:25:00,2024-12-06 07:40:00,sell,2625.91,2627.0370000000003,2624.2194999999992,TP,1.5,35.11,2377.4
2024-12-06 09:10:00,2024-12-06 09:15:00,buy,2629.9,2629.495,2630.5075000000006,SL,-1.0,-23.8,2353.6
2024-12-08 18:20:00,2024-12-08 18:30:00,buy,2625.27,2624.165,2626.9275,SL,-1.0,-23.56,2330.04
2024-12-09 00:40:00,2024-12-09 00:50:00,buy,2625.16,2624.643,2625.9354999999996,TP,1.5,34.93,2364.97
2024-12-09 11:05:00,2024-12-09 11:10:00,buy,2641.35,2640.657,2642.3894999999993,TP,1.5,35.45,2400.42
2024-12-09 13:25:00,2024-12-09 13:30:00,buy,2643.84,2642.657,2645.6145,TP,1.5,35.98,2436.4
2024-12-09 23:50:00,2024-12-09 23:55:00,sell,2652.54,2653.35,2651.325,SL,-1.0,-24.39,2412.01
2024-12-10 15:45:00,2024-12-10 15:50:00,buy,2664.98,2663.4530000000004,2667.2704999999996,TP,1.5,36.16,2448.17
2024-12-10 18:30:00,2024-12-10 18:45:00,buy,2683.59,2679.9339999999997,2689.0740000000005,TP,1.5,36.7,2484.87
2024-12-11 19:25:00,2024-12-11 19:35:00,buy,2694.59,2693.333,2696.4755000000005,TP,1.5,37.25,2522.12
2024-12-11 20:15:00,2024-12-11 20:30:00,buy,2695.35,2693.0389999999998,2698.8165,SL,-1.0,-25.25,2496.87
2024-12-14 20:05:00,2024-12-14 20:35:00,sell,2649.6,2650.466,2648.301,TP,1.5,37.43,2534.3
2024-12-16 04:20:00,2024-12-16 04:30:00,sell,2655.74,2656.007,2655.339499999999,SL,-1.0,-25.37,2508.93
2024-12-16 20:45:00,2024-12-16 20:50:00,buy,2664.57,2663.6910000000003,2665.8885,SL,-1.0,-25.11,2483.82
2024-12-17 20:35:00,2024-12-17 20:40:00,sell,2661.62,2661.8669999999997,2661.2495,TP,1.5,37.23,2521.05
2024-12-18 10:10:00,2024-12-18 10:15:00,buy,2654.96,2654.1119999999996,2656.232000000001,TP,1.5,37.79,2558.84
2024-12-18 12:15:00,2024-12-18 12:30:00,buy,2657.19,2655.727,2659.3845,SL,-1.0,-25.61,2533.23
2024-12-19 05:55:00,2024-12-19 06:05:00,sell,2628.45,2629.445,2626.9574999999995,TP,1.5,37.97,2571.2
2024-12-19 18:50:00,2024-12-19 18:55:00,sell,2611.46,2611.8650000000002,2610.8525,SL,-1.0,-25.74,2545.46
2024-12-20 18:40:00,2024-12-20 19:35:00,buy,2632.55,2630.0679999999998,2636.273000000001,TP,1.5,38.16,2583.62
2024-12-21 14:45:00,2024-12-21 15:50:00,buy,2623.14,2621.1459999999997,2626.1310000000003,TP,1.5,38.73,2622.35
2024-12-22 20:25:00,2024-12-22 20:30:00,sell,2617.43,2619.9489999999996,2613.6515,SL,-1.0,-26.25,2596.1
2024-12-23 06:30:00,2024-12-23 06:35:00,buy,2641.72,2641.105,2642.6424999999995,SL,-1.0,-25.99,2570.11
2024-12-23 08:10:00,2024-12-23 08:15:00,buy,2643.88,2642.75,2645.5750000000003,SL,-1.0,-25.73,2544.38
2024-12-24 05:25:00,2024-12-24 05:30:00,buy,2629.56,2628.396,2631.3059999999996,TP,1.5,38.14,2582.52
2024-12-24 17:15:00,2024-12-24 17:20:00,buy,2631.7,2631.06,2632.66,SL,-1.0,-25.85,2556.67
2024-12-25 11:50:00,2024-12-25 11:55:00,buy,2630.16,2630.113,2630.2304999999997,SL,-1.0,-25.59,2531.08
2024-12-25 15:00:00,2024-12-25 18:35:00,buy,2629.81,2626.261,2635.1335,TP,1.5,37.94,2569.02
2024-12-26 10:35:00,2024-12-26 10:40:00,sell,2640.37,2640.541,2640.1134999999995,TP,1.5,38.51,2607.53
2024-12-28 13:00:00,2024-12-28 15:20:00,buy,2649.87,2647.306,2653.7159999999994,SL,-1.0,-26.1,2581.43
2024-12-28 20:40:00,2024-12-28 20:50:00,buy,2653.98,2652.5429999999997,2656.1355000000003,TP,1.5,38.7,2620.13
2024-12-28 21:35:00,2024-12-28 21:40:00,buy,2654.0,2653.123,2655.3154999999997,TP,1.5,39.28,2659.41
2024-12-28 22:10:00,2024-12-28 22:15:00,buy,2654.1,2653.5190000000002,2654.9714999999997,TP,1.5,39.86,2699.27
2024-12-29 04:45:00,2024-12-29 05:10:00,buy,2659.6,2658.475,2661.2875,TP,1.5,40.46,2739.73
2024-12-29 08:50:00,2024-12-29 09:05:00,buy,2654.74,2652.869,2657.5464999999995,TP,1.5,41.07,2780.8
2024-12-29 17:30:00,2024-12-30 07:55:00,sell,2653.23,2657.128,2647.383,TP,1.5,41.68,2822.48
2024-12-31 23:15:00,2024-12-31 23:25:00,buy,2631.21,2630.385,2632.4474999999998,SL,-1.0,-28.25,2794.23
2025-01-01 03:20:00,2025-01-01 03:35:00,buy,2635.96,2635.959,2635.9615000000003,TP,1.5,41.89,2836.12
2025-01-01 09:30:00,2025-01-01 09:45:00,buy,2632.09,2630.573,2634.365500000001,SL,-1.0,-28.39,2807.73
2025-01-02 07:35:00,2025-01-02 07:40:00,buy,2639.51,2639.121,2640.0935000000004,SL,-1.0,-28.11,2779.62
2025-01-05 15:35:00,2025-01-05 15:45:00,buy,2650.28,2650.0389999999998,2650.6415000000006,TP,1.5,41.67,2821.29
2025-01-06 09:15:00,2025-01-06 09:20:00,sell,2645.38,2646.785,2643.2725000000005,TP,1.5,42.29,2863.58
2025-01-07 21:35:00,2025-01-07 21:40:00,sell,2652.58,2653.23,2651.6049999999996,SL,-1.0,-28.66,2834.92
2025-01-09 15:05:00,2025-01-09 15:10:00,buy,2675.74,2675.299,2676.4014999999995,SL,-1.0,-28.38,2806.54
2025-01-10 10:45:00,2025-01-10 10:50:00,buy,2676.21,2675.069,2677.9215000000004,SL,-1.0,-28.09,2778.45
2025-01-10 20:50:00,2025-01-10 20:55:00,buy,2686.7,2685.634,2688.2989999999995,SL,-1.0,-27.81,2750.64
2025-01-11 15:45:00,2025-01-11 15:50:00,buy,2691.48,2690.776,2692.536,TP,1.5,41.23,2791.87
2025-01-11 18:30:00,2025-01-11 19:55:00,buy,2698.62,2696.6820000000002,2701.526999999999,TP,1.5,41.85,2833.72
2025-01-12 16:25:00,2025-01-12 16:30:00,buy,2697.11,2696.826,2697.536,TP,1.5,42.48,2876.2
2025-01-12 18:30:00,2025-01-12 18:50:00,buy,2700.02,2699.858,2700.263,TP,1.5,43.11,2919.31
2025-01-14 13:30:00,2025-01-14 14:05:00,sell,2670.29,2674.033,2664.6755000000003,TP,1.5,43.76,2963.07
2025-01-14 21:50:00,2025-01-14 21:55:00,buy,2672.41,2670.4489999999996,2675.3515,SL,-1.0,-29.66,2933.41
2025-01-15 12:15:00,2025-01-15 12:20:00,buy,2689.35,2689.217,2689.5494999999996,TP,1.5,43.97,2977.38
2025-01-16 03:45:00,2025-01-16 03:50:00,buy,2695.95,2695.0040000000004,2697.368999999999,TP,1.5,44.63,3022.01
